date,symbol,open,high,low,close,volume,adjusted,divd,split
2013-03-27,VGT,72.29,72.74,72.0888,72.67,145700,66.000331099,0.0,1.0
2013-03-28,VGT,72.63,72.93,72.41,72.9,169000,66.2092216474,0.0,1.0
2013-04-01,VGT,72.85,72.91,71.93,72.13,176900,65.5098924201,0.0,1.0
2013-04-02,VGT,72.37,72.66,72.0612,72.23,192200,65.6007143977,0.0,1.0
2013-04-03,VGT,72.38,72.4699,71.51,71.68,201200,65.1011935211,0.0,1.0
2013-04-04,VGT,71.64,71.7,71.2372,71.6,260700,65.028535939,0.0,1.0
2013-04-05,VGT,70.61,71.0436,70.28,70.95,305500,64.4381930848,0.0,1.0
2013-04-08,VGT,70.94,71.19,70.6401,71.19,134600,64.656165831,0.0,1.0
2013-04-09,VGT,71.42,71.93,71.084,71.73,137600,65.1466045098,0.0,1.0
2013-04-10,VGT,72.02,73.2,71.811,73.1,188700,66.3908656025,0.0,1.0
2013-04-11,VGT,72.76,72.9008,72.45,72.8,141100,66.1183996698,0.0,1.0
2013-04-12,VGT,72.47,72.59,71.82,72.36,146600,65.7187829685,0.0,1.0
2013-04-15,VGT,72.08,72.14,70.9001,70.97,181500,64.4563574803,0.0,1.0
2013-04-16,VGT,71.43,72.04,71.2562,72.01,167500,65.400906047,0.0,1.0
2013-04-17,VGT,71.35,71.35,70.05,70.4,237700,63.9386722082,0.0,1.0
2013-04-18,VGT,70.58,70.69,69.14,69.37,188200,63.0032058392,0.0,1.0
2013-04-19,VGT,69.25,69.64,68.7378,69.28,183900,62.9214660594,0.0,1.0
2013-04-22,VGT,69.52,70.1,69.12,69.87,239700,63.4573157271,0.0,1.0
2013-04-23,VGT,70.21,71.1,70.21,70.84,531700,64.3382889095,0.0,1.0
2013-04-24,VGT,70.71,71.48,70.46,71.2,251500,64.6652480287,0.0,1.0
2013-04-25,VGT,71.39,71.8999,71.26,71.46,160200,64.9013851704,0.0,1.0
2013-04-26,VGT,71.33,71.63,71.14,71.45,202800,64.8923029727,0.0,1.0
2013-04-29,VGT,71.71,72.68,71.68,72.47,127800,65.8186871439,0.0,1.0
2013-04-30,VGT,72.6,73.31,72.381,73.29,178800,66.5634273599,0.0,1.0
2013-05-01,VGT,73.24,73.33,72.52,72.63,234300,65.964002308,0.0,1.0
2013-05-02,VGT,72.86,73.77,72.77,73.7,167600,66.9357974679,0.0,1.0
2013-05-03,VGT,74.28,74.7,74.21,74.49,257600,67.6532910907,0.0,1.0
2013-05-06,VGT,74.75,74.98,74.6124,74.9,193600,68.0256611988,0.0,1.0
2013-05-07,VGT,75.01,75.12,74.45,74.81,247200,67.943921419,0.0,1.0
2013-05-08,VGT,74.84,75.38,74.5836,75.38,192600,68.4616066911,0.0,1.0
2013-05-09,VGT,75.18,75.65,75.01,75.1,124500,68.2073051539,0.0,1.0
2013-05-10,VGT,75.26,75.55,75.09,75.44,145500,68.5160998776,0.0,1.0
2013-05-13,VGT,75.36,75.5236,75.17,75.28,149000,68.3707847135,0.0,1.0
2013-05-14,VGT,75.34,75.85,75.34,75.61,378700,68.6704972395,0.0,1.0
2013-05-15,VGT,75.5,75.8025,75.3,75.76,177300,68.8067302059,0.0,1.0
2013-05-16,VGT,75.97,76.69,75.97,76.16,303300,69.1700181161,0.0,1.0
2013-05-17,VGT,76.48,77.04,76.362,77.01,183200,69.9420049255,0.0,1.0
2013-05-20,VGT,76.94,77.338,76.822,77.06,383900,69.9874159142,0.0,1.0
2013-05-21,VGT,77.0,77.18,76.63,76.94,264100,69.8784295412,0.0,1.0
2013-05-22,VGT,77.0,77.445,75.6801,76.02,308900,69.0428673475,0.0,1.0
2013-05-23,VGT,75.17,76.24,75.14,75.98,308100,69.0065385565,0.0,1.0
2013-05-24,VGT,75.63,75.87,75.2601,75.83,156300,68.8703055902,0.0,1.0
2013-05-28,VGT,76.7,76.9699,76.19,76.4,221100,69.3879908623,0.0,1.0
2013-05-29,VGT,76.11,76.542,75.78,76.31,168400,69.3062510825,0.0,1.0
2013-05-30,VGT,76.44,77.36,76.44,77.04,224200,69.9692515187,0.0,1.0
2013-05-31,VGT,76.85,77.44,76.4,76.4,407800,69.3879908623,0.0,1.0
2013-06-03,VGT,76.54,76.78,75.858,76.78,265400,69.7331143771,0.0,1.0
2013-06-04,VGT,76.9,77.16,76.0,76.24,241800,69.2426756982,0.0,1.0
2013-06-05,VGT,76.06,76.2804,75.36,75.48,261600,68.5524286687,0.0,1.0
2013-06-06,VGT,75.87,75.87,74.72,75.67,252300,68.724990426,0.0,1.0
2013-06-07,VGT,75.78,76.44,75.5,76.42,158200,69.4061552578,0.0,1.0
2013-06-10,VGT,76.73,76.83,76.39,76.53,184500,69.5060594331,0.0,1.0
2013-06-11,VGT,75.74,76.38,75.5,75.67,170800,68.724990426,0.0,1.0
2013-06-12,VGT,76.25,76.25,74.8901,75.05,172600,68.1618941651,0.0,1.0
2013-06-13,VGT,74.93,76.0301,74.77,75.9,162300,68.9338809745,0.0,1.0
2013-06-14,VGT,75.84,76.06,75.2501,75.39,158100,68.4706888889,0.0,1.0
2013-06-17,VGT,75.9,76.6299,75.89,76.19,194400,69.1972647094,0.0,1.0
2013-06-18,VGT,76.34,76.95,76.34,76.82,132600,69.7694431681,0.0,1.0
2013-06-19,VGT,76.87,76.96,76.06,76.07,234700,69.0882783363,0.0,1.0
2013-06-20,VGT,75.33,75.57,74.1641,74.36,311800,67.5352225199,0.0,1.0
2013-06-21,VGT,74.49,74.58,73.32,73.94,255300,67.1537702141,0.0,1.0
2013-06-24,VGT,73.25,73.36,72.351,72.88,331400,66.1910572519,0.0,1.0
2013-06-25,VGT,73.62,73.7,72.9997,73.46,168200,66.7178247218,0.0,1.0
2013-06-26,VGT,74.17,74.19,73.72,73.87,166800,67.0901948298,0.0,1.0
2013-06-27,VGT,74.27,74.6189,74.201,74.28,174000,67.4625649378,0.0,1.0
2013-06-28,VGT,74.02,74.43,73.44,73.98,343900,67.1900990051,0.0,1.0
2013-07-01,VGT,74.86,75.1,74.505,74.55,272700,67.7077842773,0.0,1.0
2013-07-02,VGT,74.65,75.1499,74.166,74.57,217100,67.7259486728,0.0,1.0
2013-07-03,VGT,74.34,75.3899,74.34,75.05,144200,68.1618941651,0.0,1.0
2013-07-05,VGT,75.54,75.71,74.8901,75.71,168800,68.7613192171,0.0,1.0
2013-07-08,VGT,76.03,76.04,75.33,75.48,252800,68.5524286687,0.0,1.0
2013-07-09,VGT,75.62,76.0299,75.47,75.92,117100,68.95204537,0.0,1.0
2013-07-10,VGT,75.91,76.368,75.9,76.27,192700,69.2699222915,0.0,1.0
2013-07-11,VGT,77.2,77.61,76.94,77.58,468000,70.4596901976,0.0,1.0
2013-07-12,VGT,77.79,77.79,77.4546,77.7,276100,70.5686765707,0.0,1.0
2013-07-15,VGT,77.77,78.14,77.59,78.0,401400,70.8411425034,0.0,1.0
2013-07-16,VGT,78.25,78.25,77.771,78.01,288100,70.8502247011,0.0,1.0
2013-07-17,VGT,78.19,78.36,77.96,78.14,223500,70.968293272,0.0,1.0
2013-07-18,VGT,78.36,78.43,77.8502,77.96,138900,70.8048137124,0.0,1.0
2013-07-19,VGT,77.22,77.22,76.5,76.67,171800,69.6332102017,0.0,1.0
2013-07-22,VGT,76.75,76.9899,76.65,76.91,300700,69.8511829479,0.0,1.0
2013-07-23,VGT,77.11,77.1799,76.57,76.58,212000,69.5514704219,0.0,1.0
2013-07-24,VGT,77.44,77.56,77.0422,77.13,168700,70.0509912985,0.0,1.0
2013-07-25,VGT,77.47,77.625,77.0999,77.62,252200,70.4960189886,0.0,1.0
2013-07-26,VGT,77.28,77.59,76.956,77.59,199100,70.4687723954,0.0,1.0
2013-07-29,VGT,77.47,77.78,77.28,77.46,174500,70.3507038245,0.0,1.0
2013-07-30,VGT,77.88,78.4024,77.8249,78.12,246300,70.9501288765,0.0,1.0
2013-07-31,VGT,78.28,78.65,77.86,78.01,522000,70.8502247011,0.0,1.0
2013-08-01,VGT,78.69,79.01,78.556,78.93,158100,71.6857868948,0.0,1.0
2013-08-02,VGT,79.0,79.35,78.7678,79.35,160700,72.0672392006,0.0,1.0
2013-08-05,VGT,79.26,79.6299,79.18,79.58,258900,72.276129749,0.0,1.0
2013-08-06,VGT,79.44,79.46,78.8,79.05,166100,71.7947732679,0.0,1.0
2013-08-07,VGT,78.86,79.05,78.4398,78.83,217300,71.5949649172,0.0,1.0
2013-08-08,VGT,79.18,79.35,78.69,79.2,386100,71.9310062342,0.0,1.0
2013-08-09,VGT,79.37,79.37,78.614,78.9,266400,71.6585403015,0.0,1.0
2013-08-12,VGT,78.63,79.53,78.48,79.44,163000,72.1489789804,0.0,1.0
2013-08-13,VGT,79.6,80.2,79.158,80.04,283900,72.6939108458,0.0,1.0
2013-08-14,VGT,80.12,80.15,79.6914,79.85,195500,72.5213490884,0.0,1.0
2013-08-15,VGT,79.01,79.02,78.29,78.46,258700,71.2589236002,0.0,1.0
2013-08-16,VGT,78.5,78.8899,78.41,78.52,146300,71.3134167867,0.0,1.0
2013-08-19,VGT,78.5,79.1102,78.28,78.28,135300,71.0954440406,0.0,1.0
2013-08-20,VGT,78.52,78.8065,78.32,78.5,197800,71.2952523912,0.0,1.0
2013-08-21,VGT,78.27,78.954,78.18,78.34,141500,71.1499372271,0.0,1.0
2013-08-22,VGT,78.58,79.01,78.27,78.82,367000,71.5858827195,0.0,1.0
2013-08-23,VGT,79.41,79.5,79.09,79.32,161600,72.0399926073,0.0,1.0
2013-08-26,VGT,79.28,79.78,79.055,79.15,197100,71.8855952454,0.0,1.0
2013-08-27,VGT,78.23,78.53,77.3,77.45,183800,70.3416216268,0.0,1.0
2013-08-28,VGT,77.35,78.0495,77.35,77.69,128100,70.5595943729,0.0,1.0
2013-08-29,VGT,77.72,78.4799,77.6,78.17,195200,70.9955398653,0.0,1.0
2013-08-30,VGT,78.33,78.33,77.48,77.67,108200,70.5414299774,0.0,1.0
2013-09-03,VGT,78.14,78.53,77.6,77.95,230500,70.7957315146,0.0,1.0
2013-09-04,VGT,78.11,78.819,78.029,78.63,185800,71.4133209621,0.0,1.0
2013-09-05,VGT,78.73,79.0104,78.6,78.84,144200,71.604047115,0.0,1.0
2013-09-06,VGT,79.14,79.34,78.24,79.0,169400,71.7493622791,0.0,1.0
2013-09-09,VGT,79.43,80.2199,79.43,80.07,310400,72.7211574391,0.0,1.0
2013-09-10,VGT,80.59,80.75,80.27,80.6,287900,73.2025139202,0.0,1.0
2013-09-11,VGT,80.05,80.4472,79.8,80.36,222000,72.984541174,0.0,1.0
2013-09-12,VGT,80.41,80.53,80.13,80.25,2055700,72.8846369987,0.0,1.0
2013-09-13,VGT,80.36,80.44,79.9,80.29,380200,72.9209657897,0.0,1.0
2013-09-16,VGT,80.89,80.89,79.81,79.96,323100,72.6212532637,0.0,1.0
2013-09-17,VGT,80.02,80.6597,80.02,80.54,182800,73.1480207336,0.0,1.0
2013-09-18,VGT,80.77,81.6004,80.6258,81.55,162400,74.0653227071,0.0,1.0
2013-09-19,VGT,81.86,82.01,81.606,81.76,244200,74.25604886,0.0,1.0
2013-09-20,VGT,81.95,81.95,81.3,81.35,392500,73.8836787519,0.0,1.0
2013-09-23,VGT,81.74,81.99,81.05,81.41,116100,73.9381719385,0.0,1.0
2013-09-24,VGT,81.46,81.73,80.93,81.31,319100,73.8473499609,0.0,1.0
2013-09-25,VGT,81.42,81.6,80.97,81.26,185100,73.8019389721,0.0,1.0
2013-09-26,VGT,81.47,81.952,81.2901,81.53,272000,74.0471583116,0.0,1.0
2013-09-27,VGT,81.18,81.33,80.88,81.13,210800,73.6838704013,0.0,1.0
2013-09-30,VGT,80.2,80.99,80.0,80.7,380600,73.2933358977,0.0,1.0
2013-10-01,VGT,80.81,81.65,80.81,81.56,160200,74.0744049048,0.0,1.0
2013-10-02,VGT,81.03,81.611,80.9624,81.59,350700,74.1016514981,0.0,1.0
2013-10-03,VGT,81.58,81.64,80.226,80.73,216800,73.320582491,0.0,1.0
2013-10-04,VGT,80.78,81.3745,80.62,81.28,456100,73.8201033676,0.0,1.0
2013-10-07,VGT,80.59,81.24,80.43,80.6,158000,73.2025139202,0.0,1.0
2013-10-08,VGT,80.64,80.64,79.0,79.08,467400,71.8220198611,0.0,1.0
2013-10-09,VGT,79.25,79.5068,78.36,79.18,2996500,71.9128418387,0.0,1.0
2013-10-10,VGT,79.78,80.81,79.69,80.73,231900,73.320582491,0.0,1.0
2013-10-11,VGT,80.65,81.47,80.5773,81.41,181700,73.9381719385,0.0,1.0
2013-10-14,VGT,81.0,81.95,80.87,81.87,211700,74.3559530353,0.0,1.0
2013-10-15,VGT,81.9,82.07,81.2999,81.3,306100,73.8382677631,0.0,1.0
2013-10-16,VGT,81.73,82.1995,81.63,82.13,150300,74.592090177,0.0,1.0
2013-10-17,VGT,81.54,82.1,81.28,82.05,231200,74.5194325949,0.0,1.0
2013-10-18,VGT,82.93,83.55,82.64,83.51,180200,75.8454334674,0.0,1.0
2013-10-21,VGT,83.83,84.13,83.7222,83.87,237300,76.1723925867,0.0,1.0
2013-10-22,VGT,84.22,84.26,83.32,83.72,269500,76.0361596203,0.0,1.0
2013-10-23,VGT,83.38,83.395,82.7575,83.12,207200,75.4912277549,0.0,1.0
2013-10-24,VGT,83.15,83.67,83.15,83.46,143400,75.8000224786,0.0,1.0
2013-10-25,VGT,84.16,84.27,83.5,83.72,143800,76.0361596203,0.0,1.0
2013-10-28,VGT,83.82,83.9499,83.44,83.81,144300,76.1178994001,0.0,1.0
2013-10-29,VGT,84.22,84.47,83.844,84.23,189100,76.4993517059,0.0,1.0
2013-10-30,VGT,84.41,84.4154,83.55,83.85,175300,76.1542281911,0.0,1.0
2013-10-31,VGT,83.71,84.23,83.5,83.65,208000,75.972584236,0.0,1.0
2013-11-01,VGT,84.01,84.242,83.39,83.7,174900,76.0179952248,0.0,1.0
2013-11-04,VGT,84.08,84.09,83.67,83.99,222500,76.2813789597,0.0,1.0
2013-11-05,VGT,83.71,84.2725,83.48,84.05,186400,76.3358721463,0.0,1.0
2013-11-06,VGT,84.56,84.7299,84.243,84.66,151600,76.8898862094,0.0,1.0
2013-11-07,VGT,84.66,84.98,83.45,83.5,246000,75.8363512697,0.0,1.0
2013-11-08,VGT,83.57,84.46,83.5,84.46,151600,76.7082422543,0.0,1.0
2013-11-11,VGT,84.43,84.62,84.114,84.45,137900,76.6991600566,0.0,1.0
2013-11-12,VGT,84.35,84.93,84.3,84.82,118800,77.0352013736,0.0,1.0
2013-11-13,VGT,84.38,85.7501,84.38,85.7501,176800,77.8799365869,0.0,1.0
2013-11-14,VGT,85.26,85.51,84.9901,85.42,224900,77.580133239,0.0,1.0
2013-11-15,VGT,85.5,85.75,85.3975,85.75,192800,77.8798457649,0.0,1.0
2013-11-18,VGT,85.78,85.86,84.88,84.99,231000,77.1895987354,0.0,1.0
2013-11-19,VGT,85.01,85.38,84.4999,84.59,264400,76.8263108251,0.0,1.0
2013-11-20,VGT,84.86,85.11,84.25,84.3922,237700,76.6466649535,0.0,1.0
2013-11-21,VGT,84.73,85.38,84.64,85.33,354700,77.4983934592,0.0,1.0
2013-11-22,VGT,85.32,85.3672,85.1101,85.24,195500,77.4166536793,0.0,1.0
2013-11-25,VGT,85.45,85.45,84.8403,85.06,422300,77.2531741197,0.0,1.0
2013-11-26,VGT,85.06,85.7399,84.97,85.49,199600,77.6437086233,0.0,1.0
2013-11-27,VGT,85.81,86.2938,85.762,86.23,155700,78.3157912573,0.0,1.0
2013-11-29,VGT,86.57,86.87,86.48,86.63,172300,78.6790791675,0.0,1.0
2013-12-02,VGT,86.82,86.85,86.1432,86.24,236900,78.324873455,0.0,1.0
2013-12-03,VGT,86.22,86.6,86.0905,86.38,145800,78.4520242236,0.0,1.0
2013-12-04,VGT,86.13,86.9199,85.97,86.65,202200,78.6972435631,0.0,1.0
2013-12-05,VGT,86.69,86.9,86.41,86.57,132000,78.624585981,0.0,1.0
2013-12-06,VGT,87.13,87.325,86.82,87.17,139000,79.1695178464,0.0,1.0
2013-12-09,VGT,87.5,87.59,87.18,87.37,214400,79.3511618016,0.0,1.0
2013-12-10,VGT,87.2,87.5,87.12,87.27,172600,79.260339824,0.0,1.0
2013-12-11,VGT,87.44,87.57,86.26,86.42,259300,78.4883530147,0.0,1.0
2013-12-12,VGT,86.42,86.53,85.91,85.99,193300,78.0978185111,0.0,1.0
2013-12-13,VGT,86.22,86.376,85.7972,85.9,210400,78.0160787313,0.0,1.0
2013-12-16,VGT,86.21,86.9492,86.21,86.76,215900,78.7971477384,0.0,1.0
2013-12-17,VGT,86.84,87.17,86.73,86.94,249700,78.960627298,0.0,1.0
2013-12-18,VGT,86.88,87.59,85.8,87.59,351600,79.5509701522,0.0,1.0
2013-12-19,VGT,87.5,87.7601,87.35,87.61,301000,79.5691345477,0.0,1.0
2013-12-20,VGT,86.95,87.7299,86.69,87.63,272400,80.4446584115,0.944,1.0
2013-12-23,VGT,88.36,88.74,88.15,88.7,277300,81.4269222994,0.0,1.0
2013-12-24,VGT,88.82,88.94,88.72,88.9,187100,81.6105230261,0.0,1.0
2013-12-26,VGT,89.15,89.26,88.96,89.18,317700,81.8675640435,0.0,1.0
2013-12-27,VGT,89.63,89.63,88.9301,89.0,219200,81.7023233895,0.0,1.0
2013-12-30,VGT,88.88,89.03,88.675,88.91,291400,81.6197030625,0.0,1.0
2013-12-31,VGT,89.1,89.58,89.08,89.54,428500,82.1980453516,0.0,1.0
2014-01-02,VGT,89.16,89.16,88.4299,88.62,358100,81.3534820087,0.0,1.0
2014-01-03,VGT,88.76,88.78,88.199,88.32,829500,81.0780809187,0.0,1.0
2014-01-06,VGT,88.38,88.426,87.82,88.07,386300,80.8485800103,0.0,1.0
2014-01-07,VGT,88.5,89.1,88.3004,88.96,317000,81.6656032442,0.0,1.0
2014-01-08,VGT,89.0,89.29,88.782,89.07,347600,81.7665836438,0.0,1.0
2014-01-09,VGT,89.3,89.5,88.3701,88.65,581900,81.3810221177,0.0,1.0
2014-01-10,VGT,88.9,89.0099,88.33,88.81,394600,81.5279026991,0.0,1.0
2014-01-13,VGT,88.63,89.21,87.51,87.824,316500,80.6227511164,0.0,1.0
2014-01-14,VGT,88.06,89.49,87.98,89.46,289800,82.1246050609,0.0,1.0
2014-01-15,VGT,89.91,90.71,89.82,90.51,342300,83.0885088762,0.0,1.0
2014-01-16,VGT,90.5,90.64,90.31,90.53,254300,83.1068689489,0.0,1.0
2014-01-17,VGT,90.36,90.4799,89.76,89.99,354100,82.6111469867,0.0,1.0
2014-01-21,VGT,90.51,90.57,89.78,90.37,380900,82.9599883675,0.0,1.0
2014-01-22,VGT,90.37,90.63,90.23,90.51,279400,83.0885088762,0.0,1.0
2014-01-23,VGT,90.21,90.2417,89.5101,90.1,390100,82.7121273864,0.0,1.0
2014-01-24,VGT,89.79,89.83,88.2,88.2,496800,80.9679204826,0.0,1.0
2014-01-27,VGT,88.2,88.35,86.68,87.21,479800,80.0590968854,0.0,1.0
2014-01-28,VGT,86.57,87.0,86.32,86.92,602500,79.7928758316,0.0,1.0
2014-01-29,VGT,86.2,86.81,85.881,86.106,344700,79.0456208739,0.0,1.0
2014-01-30,VGT,87.01,87.71,86.89,87.42,483000,80.2518776484,0.0,1.0
2014-01-31,VGT,86.87,87.8799,86.7711,87.44,336700,80.2702377211,0.0,1.0
2014-02-03,VGT,87.44,87.75,85.3601,85.54,442900,78.5260308173,0.0,1.0
2014-02-04,VGT,85.89,86.25,85.49,85.93,552200,78.8840522344,0.0,1.0
2014-02-05,VGT,85.63,86.24,85.03,85.95,426700,78.902412307,0.0,1.0
2014-02-06,VGT,86.22,87.06,86.16,87.03,444500,79.8938562313,0.0,1.0
2014-02-07,VGT,87.54,88.28,87.211,88.23,279100,80.9954605916,0.0,1.0
2014-02-10,VGT,88.24,88.57,88.2,88.56,606100,81.2984017907,0.0,1.0
2014-02-11,VGT,88.79,89.67,88.74,89.45,796800,82.1154250246,0.0,1.0
2014-02-12,VGT,89.68,89.9512,89.61,89.75,439700,82.3908261147,0.0,1.0
2014-02-13,VGT,89.21,90.62,89.18,90.58,490100,83.1527691306,0.0,1.0
2014-02-14,VGT,90.61,90.974,90.301,90.818,266800,83.3712539954,0.0,1.0
2014-02-18,VGT,90.97,91.34,90.715,91.17,505200,83.6943912744,0.0,1.0
2014-02-19,VGT,90.9,91.38,90.57,90.67,406600,83.2353894576,0.0,1.0
2014-02-20,VGT,90.7,91.21,90.2704,91.09,244800,83.6209509837,0.0,1.0
2014-02-21,VGT,91.25,91.5,90.8,90.85,306700,83.4006301116,0.0,1.0
2014-02-24,VGT,90.95,91.75,90.85,91.34,547000,83.8504518921,0.0,1.0
2014-02-25,VGT,91.42,91.4899,90.8472,91.11,305600,83.6393110564,0.0,1.0
2014-02-26,VGT,91.39,91.8,91.0,91.34,319300,83.8504518921,0.0,1.0
2014-02-27,VGT,91.35,92.0758,91.27,92.02,226300,84.4746943629,0.0,1.0
2014-02-28,VGT,92.07,92.46,90.981,91.69,951500,84.1717531639,0.0,1.0
2014-03-03,VGT,90.83,91.1998,90.21,91.01,388700,83.547510693,0.0,1.0
2014-03-04,VGT,92.06,92.69,92.06,92.51,689200,84.9245161434,0.0,1.0
2014-03-05,VGT,92.67,92.79,92.41,92.7,344400,85.0989368338,0.0,1.0
2014-03-06,VGT,92.89,92.94,92.49,92.64,234000,85.0438566158,0.0,1.0
2014-03-07,VGT,92.94,92.99,91.99,92.37,262900,84.7959956347,0.0,1.0
2014-03-10,VGT,92.34,92.5472,91.82,92.14,259300,84.584854799,0.0,1.0
2014-03-11,VGT,92.42,92.69,91.5415,91.81,267400,84.2819135999,0.0,1.0
2014-03-12,VGT,91.45,92.1402,91.03,92.11,228900,84.55731469,0.0,1.0
2014-03-13,VGT,92.4,92.422,90.3,90.64,507800,83.2078493486,0.0,1.0
2014-03-14,VGT,90.36,90.91,90.14,90.18,433100,82.7855676771,0.0,1.0
2014-03-17,VGT,90.71,91.46,90.59,91.21,339800,83.7311114197,0.0,1.0
2014-03-18,VGT,91.42,92.6648,91.36,92.56,286400,84.9704163251,0.0,1.0
2014-03-19,VGT,92.58,92.71,91.54,92.1,323600,84.5481346536,0.0,1.0
2014-03-20,VGT,91.96,92.9375,91.79,92.61,232600,85.0163165068,0.0,1.0
2014-03-21,VGT,93.29,93.2999,91.91,92.09,259800,84.5389546173,0.0,1.0
2014-03-24,VGT,92.24,92.63,90.8388,91.6,1612900,84.0891328368,0.0,1.0
2014-03-25,VGT,91.93,92.58,91.38,92.1,636000,84.5481346536,0.0,1.0
2014-03-26,VGT,92.6,92.74,90.76,90.76,585600,83.3180097846,0.0,1.0
2014-03-27,VGT,90.76,90.881,89.866,90.24,471100,82.8406478951,0.0,1.0
2014-03-28,VGT,90.61,91.3899,90.33,90.57,380400,83.1435890942,0.0,1.0
2014-03-31,VGT,91.17,91.8499,91.1072,91.53,290300,84.0248725825,0.0,1.0
2014-04-01,VGT,91.84,92.78,91.745,92.75,418900,85.1448370155,0.0,1.0
2014-04-02,VGT,93.01,93.01,92.3511,92.79,347400,85.1815571608,0.0,1.0
2014-04-03,VGT,92.79,93.11,91.73,92.03,348900,84.4838743993,0.0,1.0
2014-04-04,VGT,92.57,92.752,89.65,89.94,550700,82.5652468051,0.0,1.0
2014-04-07,VGT,89.5,90.08,88.5736,89.11,505500,81.8033037892,0.0,1.0
2014-04-08,VGT,89.14,90.01,88.8601,89.9,345700,82.5285266597,0.0,1.0
2014-04-09,VGT,90.35,91.41,90.04,91.35,314500,83.8596319284,0.0,1.0
2014-04-10,VGT,91.49,91.5175,88.72,88.94,382000,81.6472431715,0.0,1.0
2014-04-11,VGT,88.14,89.03,87.56,87.77,486500,80.5731789202,0.0,1.0
2014-04-14,VGT,88.32,88.9726,87.84,88.58,405300,81.3167618634,0.0,1.0
2014-04-15,VGT,88.75,89.26,87.24,89.05,644500,81.7482235712,0.0,1.0
2014-04-16,VGT,89.73,90.0,88.9041,89.96,399600,82.5836068777,0.0,1.0
2014-04-17,VGT,89.58,90.2555,88.99,89.86,475300,82.4918065144,0.0,1.0
2014-04-21,VGT,89.98,90.42,89.62,90.24,337500,82.8406478951,0.0,1.0
2014-04-22,VGT,90.35,91.01,90.19,90.82,201900,83.3730900026,0.0,1.0
2014-04-23,VGT,90.74,90.74,89.94,90.0,257500,82.6203270231,0.0,1.0
2014-04-24,VGT,91.35,91.44,89.91,90.67,235900,83.2353894576,0.0,1.0
2014-04-25,VGT,90.21,90.23,89.06,89.22,243400,81.9042841889,0.0,1.0
2014-04-28,VGT,89.56,90.252,88.45,89.73,352600,82.372466042,0.0,1.0
2014-04-29,VGT,89.97,90.57,89.76,90.41,348200,82.9967085129,0.0,1.0
2014-04-30,VGT,90.18,90.854,89.86,90.73,234600,83.2904696756,0.0,1.0
2014-05-01,VGT,90.71,91.402,90.4914,90.7,369200,83.2629295666,0.0,1.0
2014-05-02,VGT,90.92,91.064,90.43,90.54,199100,83.1160489852,0.0,1.0
2014-05-05,VGT,90.08,90.91,89.83,90.85,186500,83.4006301116,0.0,1.0
2014-05-06,VGT,90.68,90.77,89.74,89.77,252400,82.4091861874,0.0,1.0
2014-05-07,VGT,89.95,89.98,88.43,89.48,475400,82.1429651336,0.0,1.0
2014-05-08,VGT,89.33,90.62,89.04,89.52,372900,82.179685279,0.0,1.0
2014-05-09,VGT,89.45,89.76,88.91,89.73,224200,82.372466042,0.0,1.0
2014-05-12,VGT,90.15,91.329,90.1401,91.23,226100,83.7494714924,0.0,1.0
2014-05-13,VGT,91.31,91.668,91.03,91.21,222800,83.7311114197,0.0,1.0
2014-05-14,VGT,91.11,91.22,90.428,90.59,254600,83.1619491669,0.0,1.0
2014-05-15,VGT,90.62,90.81,89.44,89.96,265600,82.5836068777,0.0,1.0
2014-05-16,VGT,90.08,90.57,89.52,90.54,208800,83.1160489852,0.0,1.0
2014-05-19,VGT,90.27,91.46,90.27,91.39,361300,83.8963520738,0.0,1.0
2014-05-20,VGT,91.31,91.5399,90.5,90.83,596600,83.382270039,0.0,1.0
2014-05-21,VGT,91.0,91.5897,90.98,91.55,157100,84.0432326551,0.0,1.0
2014-05-22,VGT,91.6,92.14,91.4101,91.81,930600,84.2819135999,0.0,1.0
2014-05-23,VGT,91.84,92.76,91.83,92.66,269300,85.0622166884,0.0,1.0
2014-05-27,VGT,93.1,93.69,93.0,93.69,240100,86.007760431,0.0,1.0
2014-05-28,VGT,93.55,93.7522,93.24,93.41,223600,85.7507194136,0.0,1.0
2014-05-29,VGT,93.73,93.99,93.53,93.99,191300,86.2831615211,0.0,1.0
2014-05-30,VGT,93.9,94.07,93.42,93.85,181200,86.1546410124,0.0,1.0
2014-06-02,VGT,94.01,94.01,93.09,93.65,199500,85.9710402857,0.0,1.0
2014-06-03,VGT,93.27,93.77,93.1514,93.57,164900,85.897599995,0.0,1.0
2014-06-04,VGT,93.33,93.97,93.1044,93.84,229600,86.1454609761,0.0,1.0
2014-06-05,VGT,93.97,94.75,93.62,94.69,196800,86.9257640646,0.0,1.0
2014-06-06,VGT,94.86,95.32,94.86,95.19,204500,87.3847658814,0.0,1.0
2014-06-09,VGT,95.27,95.7686,95.18,95.49,446100,87.6601669715,0.0,1.0
2014-06-10,VGT,95.47,95.7199,95.3801,95.67,205300,87.8254076255,0.0,1.0
2014-06-11,VGT,95.46,95.76,95.23,95.57,264900,87.7336072622,0.0,1.0
2014-06-12,VGT,95.5,95.5632,94.4321,94.75,216100,86.9808442826,0.0,1.0
2014-06-13,VGT,95.17,95.4659,94.8201,95.35,176400,87.5316464628,0.0,1.0
2014-06-16,VGT,95.2,95.67,94.98,95.48,697100,87.6509869352,0.0,1.0
